scatter,diam_Leo_mid,diam_Leo_upr,diam_Leo_lwr,Qc_Leo_mid,Qc_Leo_upr,Qc_Leo_lwr,diam_Penny_mid,diam_Penny_upr,diam_Penny_lwr,Qc_Penny_mid,Qc_Penny_upr,Qc_Penny_lwr
0.0563089264096525,0.963792588781212,1.23566936016693,0.789368351635079,0.136037176908227,0.258278335731806,0.0812761916376026,0.942229785589952,1.20604158830143,0.77237451240472,0.128323611173227,0.242604105685238,0.0768379588762255
0.0565203715115841,0.964615804089763,1.23680295817914,0.790018333324044,0.136337673049553,0.258891091782246,0.0814490069607159,0.94305973844651,1.20718203306119,0.773026153846294,0.128615198962491,0.243195248507254,0.0770056318687943
0.0567326106089613,0.965442110646112,1.23793767159708,0.790670755752928,0.136639297581017,0.259505423539205,0.0816224712209682,0.943891700737433,1.20832124713264,0.773680242260307,0.128907696565765,0.243787444858397,0.0771739344885867
0.056945646683309,0.966271520058174,1.23907664596634,0.791323825190305,0.136942054739826,0.260122062167369,0.0817963323830819,0.944719253712084,1.20945629916963,0.774336786835363,0.129200032835228,0.244380079569354,0.0773428690999102
0.0571594827273479,0.967101985434221,1.24021989728718,0.791973574666918,0.137245578296298,0.26074101632925,0.0819700316717046,0.94554991422286,1.21059561342948,0.7749951322198,0.129493466853772,0.24497493967715,0.0775123502464496
0.0573741217450358,0.967928706952076,1.24136744161993,0.79262576401147,0.137549006574899,0.261362294719884,0.0821443832168366,0.946383693938842,1.21173920591722,0.775649262736939,0.129788002743546,0.245572033538352,0.0776815840613294
0.0575895667516115,0.968758532883862,1.24250767938704,0.793280402385888,0.137853574254078,0.261983212308702,0.08231938946776,0.947218899423765,1.212887092698,0.776305849573222,0.13008335849075,0.246171369540905,0.0778514533644617
0.0578058207736365,0.969591474886935,1.24364934987565,0.793937173561697,0.138159285612387,0.262605800802896,0.0824950067495747,0.948050267205711,1.21403196677495,0.776964901952348,0.130378652980397,0.246771400465078,0.0780219605421619
0.0580228868490361,0.970425741908175,1.24479530744,0.794589132351801,0.138465819287718,0.263230727173089,0.0826702516469195,0.948884756848729,1.21517446308872,0.777626262261714,0.130675056327511,0.247372266202994,0.078193085840811
0.0582407680271443,0.971256001557942,1.24594556817846,0.795243539306017,0.138772214204981,0.263858000198216,0.082846154604674,0.94972238007569,1.2163212495793,0.778282899966346,0.130972572695951,0.247975388245998,0.0783638972634061
0.0584594673687458,0.972089378907646,1.24710014824983,0.795900403617424,0.139079759662817,0.264487628690181,0.0830227180939146,0.950560869068394,1.21747234235667,0.778942003404837,0.131270822339806,0.248580775066721,0.0785353500983127
0.0586789879461177,0.972925885664531,1.2482469828516,0.796559734513617,0.139388459981612,0.265116807301878,0.0831999445949963,0.951396084841159,1.21862775759134,0.779603581836239,0.131569110381293,0.249188435169606,0.0787074467540923
0.0588993328430747,0.973763940151193,1.24939568945471,0.79721508741549,0.139698030582265,0.265747781443697,0.0833769176830721,0.952234436924551,1.21977821743954,0.780267644554376,0.131868518521304,0.249796394529447,0.0788801896483504
0.0591205051550114,0.974597760216533,1.25054870955481,0.797871734720534,0.140007425276646,0.26638112495038,0.0835543892309282,0.953075937095697,1.22092824959886,0.780927201253047,0.13216905096591,0.250405624063178,0.0790526481287466
0.0593425079889459,0.975434711351492,1.25170605934947,0.798530847795486,0.140317981776034,0.267016846719106,0.0837325272004679,0.953917652719685,1.22208260023277,0.781588830839544,0.132470214260418,0.251017141308807,0.079225700377219
0.0595653444635627,0.976274805313517,1.2528677550971,0.799192435899536,0.140629704443113,0.267654955680462,0.0839113340941643,0.954756765600027,1.22324128555751,0.782252944904867,0.132771534301047,0.251630954856897,0.0793994024525066
0.0597890177092582,0.977116714722185,1.25402110429045,0.79985143846432,0.14094235393772,0.268292487167925,0.0840900874153356,0.955599029424987,1.22440432185025,0.782919552778458,0.133073985825631,0.252247073330272,0.079573756794768
0.0600135308681835,0.977954120349047,1.25517691644441,0.800510341385207,0.141254782456089,0.268931975573269,0.0842691438432061,0.956444456026643,1.22556026200637,0.783582177894526,0.133377573082994,0.252863049904306,0.0797478975190396
0.0602388870942882,0.978794670509634,1.25633706877734,0.801171718546043,0.141568384171749,0.269573865315304,0.0844488726441272,0.957289337657785,1.2267179105159,0.784246346186511,0.133681669399856,0.253480775683606,0.079922565635634
0.0604650895533658,0.979638377011953,1.25750157758702,0.801835579237824,0.141883163490161,0.270218165411266,0.0846292763429208,0.958132372888534,1.22787990610008,0.78491300849039,0.13398605628095,0.254100821078973,0.0800978896467745
0.0606921414230979,0.980484102617565,1.25867045923241,0.802498316465247,0.142198914933773,0.270864884912254,0.0848098380745418,0.958978573792678,1.22904626508259,0.785582174171403,0.134291586162261,0.254723194800774,0.0802738720154039
0.0609200458930975,0.981325133825283,1.25983038825927,0.803159482942171,0.142514414441159,0.271510897289776,0.0849904947962183,0.959827952257608,1.23021700384836,0.786247930171734,0.134598263335858,0.255347905592084,0.0804497189019167
0.061148806164956,0.982169323181109,1.26099339739408,0.803823132158903,0.142831098677677,0.272159035726383,0.0851718299001934,0.960676119087142,1.23137844280426,0.786914652389454,0.134905342920563,0.25597201637869,0.0806260198861456
0.0613784254522867,0.983016682544176,1.26216077373319,0.804489273438354,0.143148972092091,0.272809607981331,0.0853538459338541,0.961523104617353,1.23254377773558,0.78758387820929,0.135212832365972,0.256598370670282,0.0808029828964855
0.06160890698077,0.98386618990936,1.26333253367584,0.805155737576077,0.143467849592848,0.273462623193825,0.0855362311933603,0.962373270654691,1.23371348860476,0.788255617032492,0.135521476462006,0.257227076978783,0.0809806104189045
0.0618402539881993,0.984710889004887,1.26450869368285,0.805819188109366,0.143786458107441,0.274118090537393,0.0857185056007032,0.963226629142248,1.23488759184386,0.788924477924095,0.135831279544484,0.25785814413623,0.0811581757302419
0.0620724697245262,0.985558760021772,1.26567492121376,0.8064851299593,0.144106263025768,0.274772631964612,0.0859014644649003,0.964077995802175,1.23606432396281,0.789593782569161,0.1361413582902,0.25849119657639,0.0813361285871637
0.0623055574519065,0.986409814870867,1.26684520960355,0.807153572480999,0.144427268840434,0.275429556084865,0.0860851103561492,0.964928975376702,1.23723305011334,0.79026560051359,0.136451989149268,0.259123942764201,0.0815147496731279
0.0625395204447447,0.987263061368339,1.26801989253189,0.807823750706157,0.144749295283882,0.276088947014493,0.0862693336668619,0.965783150456354,1.23840616493607,0.790939941195048,0.136763786455254,0.259759064971067,0.0816940414973948
0.062774361989742,0.98811144990052,1.26919898650068,0.808489508148098,0.145071047437361,0.276750814016588,0.0864532436822031,0.966640533040541,1.23958368491086,0.791611869589871,0.137076754588272,0.260396572119157,0.0818733360731061
0.0630100853859411,0.988963024208228,1.27038194390385,0.809157765569335,0.145394007799223,0.277415032623534,0.0866378442962545,0.967495109037754,1.24076562657946,0.79228377709661,0.137389864873725,0.261036473164137,0.0820529589279779
0.0632466939447726,0.989817796254336,1.27155517875835,0.809828532357514,0.145718180906398,0.27807838697005,0.0868231381022762,0.968350116132986,1.24194771544488,0.792958207676692,0.137703674694197,0.261677846521447,0.0822332562828852
0.0634841909901022,0.99067489798175,1.27273281921564,0.810501817935537,0.146043408772801,0.278744232272022,0.0870091277032669,0.969208333857048,1.24312429166559,0.793635170804487,0.138018662898874,0.26231947019909,0.0824142306706367
0.0637225798582773,0.991527000332687,1.27391488181915,0.811170484823813,0.146368340132515,0.279412577883213,0.0871947757890919,0.970069774266138,1.24430528603622,0.794310198134654,0.138334833912694,0.262963503231564,0.0825952748247676
0.0639618638981725,0.992382302404874,1.27510138317446,0.811841073768699,0.146694491638818,0.280083433192507,0.0873810353192865,0.970927555924461,1.24549071514732,0.794984721236968,0.138651006251873,0.263609954666215,0.0827765849529781
0.0642020464712388,0.993240816213554,1.27629063062717,0.81251418083561,0.147021867873471,0.280756400564568,0.0875679942708315,0.97178662671892,1.24668059565176,0.795661777234425,0.138968033491562,0.264258833584362,0.082958575917088
0.0644431309515495,0.994101695397609,1.27747126980666,0.813189815480323,0.147350314311935,0.28142878153513,0.0877556552701174,0.972648923401762,1.24786800469087,0.796341375638272,0.139286251197155,0.264908638027782,0.083141250273697
0.0646851207258474,0.99495755036842,1.27865634239284,0.813862204422075,0.147678463536367,0.282103687356934,0.0879431758803768,0.973514458086493,1.24905251993353,0.797019526674705,0.139605663838959,0.265559281531257,0.0833240636363003
0.0649280191935933,0.995816619151908,1.27984586503357,0.814535134225931,0.14800784499076,0.282781127511026,0.0881311107102119,0.974375424833005,1.25024148313786,0.797696690754155,0.139924926196932,0.266212368259824,0.0835070802365507
0.0651718297670131,0.99667891381623,1.2810398544392,0.815210590941948,0.148338463302249,0.283461111514052,0.0883197512522988,0.975238586018537,1.25143491100636,0.798376397645853,0.140245208116617,0.266867907388014,0.0836907840806565
0.0654165558711463,0.997543587616277,1.28223547989906,0.815888584058911,0.148670163329632,0.284142967857908,0.0885091001566509,0.976104988452242,1.25263282030423,0.79905865689829,0.140566692723823,0.267525908124809,0.0838751777492807
0.0656622009438928,0.998403225284563,1.28342360915296,0.816564728640286,0.149001567904782,0.284824517852184,0.0886985151151224,0.9769746443053,1.25382546940631,0.799739866522441,0.140889384534751,0.268184246188069,0.0840597678147745
0.0659087684360629,0.999266090969896,1.28461619993947,0.817240020505525,0.149334216934029,0.285508627128216,0.0888881435493856,0.977838860016357,1.25501800333491,0.800419689614473,0.141211779861152,0.26884405203776,0.0842445092851558
0.0661562618114252,1.00013219679377,1.28581326901204,0.817917848152681,0.14966811509041,0.286195305296338,0.0890784840555383,0.978706141158164,1.25621501533608,0.801102065503586,0.141535354665825,0.269506335517979,0.0844299444764357
0.066404684546754,1.00100066399711,1.28701483318705,0.818598221103842,0.150003100709508,0.28688456200297,0.0892695393074743,0.979576679018951,1.25741652222537,0.801787003775764,0.141860144523101,0.270171105932453,0.084616075993599
0.0666540401318802,1.00186411722604,1.28821661091666,0.8192780705065,0.150337799082463,0.28757537436304,0.089460858224715,0.980449739956273,1.2586225408815,0.802471352090641,0.142186024326847,0.270838372619847,0.084802470345392
0.0669043320697394,1.0027308127998,1.28941232253571,0.819955748114003,0.150673754278024,0.2882662395251,0.089652199131978,0.981317925284823,1.25982048512106,0.803153845015396,0.14251171027163,0.271505378326679,0.0849889542925627
0.0671555638764199,1.00360076289368,1.29061252415984,0.820635970462099,0.151010971015672,0.288959698948209,0.0898442585416207,0.982189370727657,1.2610211392025,0.803838900762696,0.142838619196536,0.27217449607989,0.0851761385037898
0.0674077390812143,1.00447301493062,1.29181723264941,0.821318747106518,0.151349273230517,0.289655762374054,0.0900370391516846,0.983064088526799,1.26222630184841,0.804526528956171,0.143166755693968,0.272846126430668,0.0853640256086283
0.067660861226668,1.00534031926608,1.29302646492811,0.822002316085074,0.15168730480337,0.2903544395809,0.0902302814151545,0.983940344720473,1.26343598998885,0.805214005924965,0.143495819735521,0.273520278814044,0.0855522396645592
0.0679149338686281,1.00621088040761,1.29423443344095,0.822682396626944,0.152026605715295,0.291054339979254,0.0904233529134358,0.984812725273666,1.2646488458394,0.805899191942507,0.143824869303212,0.274196659692755,0.0857404856135794
0.0681699605762951,1.00708471058482,1.29543781118081,0.823365030932641,0.152367180732775,0.291754666633135,0.0906171494126225,0.98568838169459,1.26585319029225,0.8065869508954,0.144155154481735,0.274872700681517,0.0859294384431322
0.0684259449322718,1.00796073194563,1.29664570771272,0.824050228591782,0.152708829612876,0.292457623076822,0.0908116736351586,0.986567326284424,1.26706205716724,0.807277292445247,0.14448667991092,0.27555128026522,0.0861191008076174
0.0686828905326143,1.0088319255172,1.29785814000516,0.824737518163218,0.153050234737128,0.293163219185416,0.0910068567928858,0.987446735174646,1.26827546344648,0.807967886034357,0.144818953748694,0.276232407976518,0.0863091498652907
0.0689408009868815,1.00970639049928,1.29907512509029,0.825420013001216,0.153392921868442,0.293871464871093,0.0912016763456857,0.988323337022712,1.26949342617584,0.808655790766883,0.145151405828915,0.276916093383861,0.0864991778874235
0.0691996799181872,1.01058413917631,1.30028914885699,0.826105070668944,0.153736895820869,0.294580545261387,0.0913972274634936,0.989203230589854,1.27071147933969,0.809346278643781,0.145485106296709,0.277601354026177,0.0866899194819343
0.0694595309632504,1.01146390639445,1.30150028300338,0.826792700790057,0.154081920295153,0.295290483557644,0.0915935128934024,0.990086428236771,1.27192408902927,0.810039359364989,0.145820059839885,0.278286971151447,0.0868813773283513
0.0697203577724455,1.01233901941745,1.30271596506783,0.827482913024351,0.154426738293981,0.296003087736293,0.0917905353928199,0.990969098380227,1.2731412521777,0.810733048359137,0.146155595924261,0.278975162830917,0.087073275560034
0.0699821640098551,1.01321741856885,1.30393621212818,0.828168692700724,0.154772851115524,0.296718367807962,0.0919872489413857,0.991849950430718,1.27436298588363,0.811423690578913,0.146491490378911,0.27966593873227,0.0872651049905205
0.0702449533533209,1.01409911618836,1.3051610413264,0.828856187937894,0.155120263621957,0.297436333820873,0.0921845728221062,0.992734110160177,1.27558930730991,0.812116926222571,0.14682864614756,0.280359308559491,0.0874576547578356
0.0705087294944944,1.01498267140945,1.30638109604713,0.829546264781742,0.155468705395508,0.298154714804873,0.0923826376718119,0.993621589989237,1.2768123722087,0.812812765028652,0.147167067966557,0.281053535470038,0.0876509275669093
0.0707734961388902,1.0158617264943,1.3076000692117,0.830238932926435,0.155816974595994,0.298874415328443,0.0925814462729085,0.994507450909461,1.278033337595,0.813509587879746,0.147505887815697,0.281748882453037,0.0878446976594584
0.0710392570059377,1.01674408251034,1.30882361973054,0.830928463777089,0.156166551578768,0.29959681839245,0.0927801409869169,0.995392596371876,1.27925888781656,0.814202979858582,0.147845267508411,0.282446840526729,0.0880383471349388
0.0713060158290322,1.01762975185288,1.31005176479204,0.831618421953625,0.15651744125467,0.300321934145176,0.0929792576484198,0.996281065635408,1.28048904008983,0.814898975586895,0.148185921602508,0.283147419495995,0.0882327237816811
0.0715737763555889,1.01851712053653,1.31128452164911,0.832310970985398,0.156869339339903,0.301049772773014,0.0931791220109619,0.997172871181233,1.28172381169593,0.815597584841999,0.148527854883481,0.283850629202536,0.0884278303302795
0.0718425423470947,1.01940015353344,1.31251056328896,0.833006120601306,0.157221101040581,0.301777572112833,0.093379736882228,0.998061935402422,1.28295197027819,0.816297565796579,0.148869994996139,0.284553970290691,0.0886234932255363
0.0721123175791617,1.02028650239897,1.31373747792027,0.833699374942017,0.157574183638199,0.302507192626345,0.0935804266067631,0.998951408922123,1.28418138789471,0.816993731539124,0.149212901786731,0.28525920464693,0.088818983244803
0.0723831058415787,1.02117617958451,1.31496899972678,0.834391815502633,0.157928592092846,0.303239552930751,0.0937813553928842,0.999844222495187,1.28541542208537,0.817692511446877,0.149557096223277,0.285967087221841,0.0890152073467398
0.0726549109383663,1.02206730706596,1.31620514600885,0.835086856240065,0.15828397067072,0.303974663314213,0.0939830386847359,1.00074038866382,1.28665409018581,0.818393915336267,0.149902583141005,0.286677627959725,0.0892121682878937
0.0729277366878297,1.02295435657342,1.3174459341318,0.835784506918211,0.158639267179172,0.304712534103528,0.0941854793155556,1.00163265562311,1.28789710569107,0.819097004970149,0.15024807815803,0.287390768789326,0.0894097347352813
0.0732015869226113,1.02384473703185,1.31867776434403,0.836481516845779,0.158995897858087,0.30544983362914,0.0943881870644138,1.00252649465444,1.28913044740548,0.819795970966323,0.15059455490911,0.288103376085115,0.0896070863761988
0.0734764654897462,1.02473846094929,1.31991271555957,0.837176461664339,0.159353867717396,0.306189532502905,0.0945909479009593,1.00342369013204,1.29036842042936,0.820497561642912,0.150942332711669,0.28881865928563,0.089805179090344
0.0737523762507156,1.02563336717705,1.32115230412841,0.837874016063429,0.159712765559374,0.306932009012718,0.0947944701227505,1.00432425465964,1.29161104215371,0.821201786855826,0.151291416451271,0.289536628439135,0.0900040156605134
0.0740293230814998,1.02652447420815,1.32239654746422,0.838574189842259,0.160071640146558,0.307677273588852,0.0949987565888571,1.00521971765559,1.29285833003481,0.821908000635236,0.151640300366271,0.290257293631626,0.0902035057259566
0.0743073098726348,1.0274189274266,1.32364468256228,0.839274908356625,0.160431862340215,0.308425144334203,0.0952034936065845,1.00611796236495,1.29410628577322,0.822609787004425,0.151990390939438,0.290979762210067,0.0904027394011331
0.074586340529266,1.02831673939763,1.32488309493434,0.839972373912661,0.160793437200728,0.30917227185812,0.0954081058150586,1.00701958006428,1.29534824546455,0.823314208644783,0.152341796134312,0.291702542303195,0.0906027212167454
0.0748664189712019,1.02921535567096,1.32612615765666,0.840672458514823,0.161155876507252,0.309922204913335,0.0956134863608465,1.00792391378912,1.29659486882664,0.824021275451992,0.15269440123816,0.292428036500822,0.0908034539821286
0.0751475491329713,1.03011055412303,1.32737388819171,0.841375171997866,0.16151837158007,0.310674954034872,0.0958196381291245,1.00882322994826,1.297846173372,0.824730612993053,0.153046827099729,0.293156254994654,0.0910048856978736
0.0754297349638773,1.0310091141261,1.32862630406757,0.842079674081583,0.161882227854611,0.311430529797316,0.0960264343591544,1.00972592312077,1.29910217667888,0.825435234129093,0.153400576352223,0.29388720801467,0.0912060212478791
0.0757129804280522,1.0319110483031,1.32988026780466,0.842779679345879,0.16224745044231,0.312188161887553,0.0962329178565993,1.01063200598762,1.30035493926946,0.826142501181109,0.153755653965094,0.294619110050848,0.0914079120800323
0.075997289504515,1.03281344476526,1.33112685564558,0.843482313193136,0.162613480478031,0.312945647826505,0.0964401767182174,1.011539508018,1.30160561812274,0.826852424084755,0.154111709362225,0.295352228522409,0.0916105610304861
0.0762826661872257,1.03371276152676,1.33237812453637,0.844187585493918,0.162979637593684,0.31370597819354,0.0966482138555711,1.01244329087571,1.30286099338802,0.827564938587351,0.154467824044764,0.296088099920011,0.0918139603159259
0.0765691144851426,1.03461545530389,1.33363409205481,0.844895506155859,0.163347169662362,0.314469163669742,0.0968570321911561,1.01335046751963,1.30412108270074,0.828272411668592,0.154825275970084,0.296826734581142,0.0920170182083274
0.0768566384222769,1.03552153877764,1.33489477584466,0.84559837081169,0.163716081847136,0.315235214976303,0.0970654531666813,1.01426105069376,1.30538590376259,0.828982541375121,0.155184070159653,0.297568142882105,0.0922208386014458
0.0771452420377512,1.03642769212799,1.33615441939977,0.846303575727412,0.164085734375565,0.316002707640703,0.0972746109789543,1.01517175826909,1.3066434456354,0.829695337682804,0.155543618936833,0.298309610040915,0.0924254243585405
0.0774349293858554,1.03733115726195,1.3374092833277,0.847011428751257,0.164455596197596,0.316770718586269,0.0974845541976942,1.01608003524241,1.30790293745996,0.83041081060497,0.155903465436528,0.299053233405167,0.0926307783536216
0.0777257045361029,1.03823801498906,1.33866885938296,0.847721939827106,0.164826846884158,0.317541613482266,0.0976952857721728,1.01699172287777,1.30916715879002,0.831121358053818,0.156264663192315,0.299799649142283,0.092835808802306
0.0780175715732892,1.0391482780488,1.33993316526002,0.848428565397069,0.165199491650562,0.31831540315819,0.097905800709348,1.0179068339825,1.31043612738531,0.831834378729151,0.156627217278282,0.300548867737875,0.0930415811248657
0.0783105345975486,1.04005823716932,1.34120221871978,0.849136357904209,0.165572812849042,0.319092098484201,0.0981168775202247,1.01882077210707,1.31170846825881,0.832550076861486,0.156990300836515,0.301300582945998,0.0932481261410725
0.0786045977244108,1.04096589285705,1.34246749443811,0.849846808236108,0.165946424908097,0.31986957815649,0.0983287469435808,1.01973358373353,1.31297214138653,0.833268462504917,0.157353925039967,0.302052062969819,0.0934554467524608
0.0788997650848609,1.04187695687383,1.34373072941924,0.850559926373139,0.166321439914161,0.320648282185413,0.0985414119557481,1.02064982305006,1.31424055972093,0.83398213034954,0.157718914685129,0.302806364868969,0.093662475094426
0.0791960408253959,1.04279144201823,1.34499870796177,0.851270296237168,0.166697863135428,0.321429910318263,0.0987540374749139,1.02156950292794,1.31551374108068,0.834698064486126,0.158085274899357,0.303563499239844,0.093870221123744
0.0794934291080824,1.04370510204725,1.34627144787818,0.851980703142305,0.167074869762797,0.322214473535311,0.0989670551430003,1.02248662044899,1.31679170335137,0.835416687020026,0.158451921365336,0.304323476718632,0.0940787472581563
0.079791934110617,1.04461698400419,1.34754896704788,0.852693777689502,0.167452276859515,0.323001982858066,0.0991808727116604,1.02340401004458,1.31806861805904,0.836138008046415,0.158819370213976,0.305084973207711,0.0942880564270281
0.0800915600263835,1.04553229016021,1.34881980209229,0.853409529895997,0.167831101153953,0.323789573085812,0.0993954931845931,1.02432484452091,1.31934129042229,0.836854827172701,0.159188198866213,0.305847265921726,0.0944971060924406
0.0803923110645126,1.04645103337346,1.35009151297661,0.854123616205596,0.168211347967814,0.324579144707685,0.0996102443241574,1.02524913681383,1.32061874178515,0.837573699701365,0.159558412503335,0.306612421113698,0.0947068482063303
0.0806941914499398,1.047368493676,1.3513679992501,0.854836659225937,0.168592096966595,0.325371681242275,0.0998252241587952,1.02616945463484,1.3219009900932,0.83829527166127,0.159928663491264,0.30738044953249,0.0949173779207921
0.0809972054234663,1.04828463102801,1.35264927884478,0.85555237978719,0.168973343147101,0.326167193823098,0.100041011262119,1.02709146796558,1.32318805335941,0.839019553189024,0.160299984939641,0.308151361967328,0.0951286981933373
0.0813013572418182,1.04920420855847,1.35393536976001,0.856270787943762,0.169356020941432,0.326965693625478,0.100257608665497,1.02801694353961,1.32446955921198,0.839739474657004,0.160672700733578,0.308922787980819,0.0953397812495689
0.0816066511777049,1.05012723918558,1.35521167775294,0.856988612252041,0.169740135725427,0.327763517951183,0.100474508301835,1.02894589435797,1.32575131726813,0.840461305204007,0.161046816108968,0.309696065722838,0.0955515413014999
0.0819130915198811,1.05104844444914,1.35649197638664,0.857704308292651,0.170124654350963,0.328564136532794,0.100691471099192,1.02986934282706,1.3270378884415,0.841185846289878,0.161420697253112,0.310472247192587,0.0957640965315427
0.0822206825732063,1.05196887846619,1.35777708265729,0.858422691836503,0.170509786570526,0.329367761509456,0.10090924861144,1.030796018691,1.32832929080577,0.841913108092933,0.161795938557429,0.311251343293823,0.0959774499256624
0.082529428658704,1.05289276879606,1.359067014618,0.859143772975413,0.17089636499634,0.330174404170452,0.101127843897906,1.03172617430646,1.32962550613389,0.842636203529284,0.162172588926719,0.312033356604652,0.0961905961914223
0.0828393341136247,1.05382012841752,1.36035928627716,0.859865344914025,0.171284395059041,0.330983443981528,0.101346913289669,1.03265857599516,1.33091162642239,0.843361014217801,0.162550425607274,0.31281486433509,0.0964043966491959
0.0831504032915055,1.05474509406767,1.36164345650929,0.860583713661242,0.171672724850469,0.331792253104649,0.101565880517485,1.03358646201558,1.33220257620869,0.844088546635885,0.162928214706105,0.313599306697604,0.0966189999469889
0.0834626405622305,1.05566986845519,1.36293244891657,0.861304779947955,0.172061791099059,0.332604099379042,0.101785669987008,1.03451783233177,1.33349837362797,0.844818811003876,0.163307422437107,0.314386694712006,0.0968344090995384
0.0837760503120943,1.05659811545402,1.36422628160671,0.862028553903668,0.172452318326536,0.333418994209484,0.102006284785831,1.03545270002758,1.33479903688353,0.845545017232365,0.163688054127373,0.315177039439483,0.09704962894639
0.0840906369438616,1.05752984810413,1.36552497275539,0.862753874194282,0.172844312019006,0.334236949043579,0.102227544017638,1.03638828805071,1.33609971635891,0.846272832969817,0.164069603079214,0.315969227887897,0.0972654929371101
0.0844064048768308,1.05845850695887,1.36682259749069,0.863474937967573,0.173236478680842,0.335056470382247,0.10244853779709,1.03732088594312,1.33739510603957,0.847003381721067,0.164451391310705,0.31676204169932,0.0974821675166024
0.0847233585468937,1.05938765926143,1.36811552915673,0.864198709400425,0.173629526276228,0.335876646735041,0.102670361428133,1.03825698582482,1.33869536002542,0.847736673748828,0.16483461319147,0.317557832598176,0.0976996557287009
0.0850415024066006,1.06032030061477,1.36941331589789,0.864925198660346,0.174024049800817,0.33669990292408,0.102893018026936,1.03919660084607,1.34000049658238,0.848466039132295,0.165219274104993,0.318356611763698,0.0979169760699727
0.0853608409252213,1.06125644412058,1.37071597594543,0.865654259455986,0.174420054796857,0.33752625051443,0.103116486039423,1.04013542086441,1.34131053404492,0.849196879623007,0.16560458344183,0.319158390417096,0.0981349262156477
0.0856813785888072,1.06218885081877,1.37202352759904,0.866378036178582,0.174816108527644,0.338355701114578,0.103339528041499,1.04107277761885,1.34261563029938,0.849930464485737,0.165990421146402,0.319960894494099,0.0983536947837951
0.0860031199002563,1.06312241256037,1.3733264461952,0.867104530748111,0.175213184152255,0.339185841210266,0.103563407586427,1.04201365423253,1.34392039610203,0.850666804025851,0.166377707706387,0.320765199633293,0.0985732848476654
0.0863260693793753,1.06405947991059,1.374628245995,0.867833753370333,0.175611750831682,0.340017570889401,0.103788127819258,1.04295806392282,1.34523006141807,0.851399312353813,0.166766448562366,0.321572525010892,0.0987927233493132
0.0866502315629421,1.0650000660333,1.37593493417055,0.868565714289331,0.176011814164971,0.340852423788565,0.104013691896849,1.04390001562191,1.34654464464559,0.852133207502003,0.167155540035698,0.322382881968165,0.0990127840384152
0.0869756110047719,1.06593619553149,1.37724652907817,0.869293101083292,0.176411789906313,0.34169041163573,0.104238943275168,1.04484217191944,1.34786416425181,0.852869858492727,0.167545476989925,0.323196281888968,0.0992336710752709
0.0873022122757795,1.06687420133238,1.37856304914307,0.87002233942961,0.176812941414839,0.342531546202912,0.104464901148859,1.04578786609891,1.34917360684194,0.853609275674421,0.167936878192617,0.324009241088563,0.0994553875628902
0.0876300399640432,1.06781572942973,1.37987118605058,0.87075431613175,0.177215599283492,0.343372440673919,0.104691707514765,1.04673711144541,1.35048786560591,0.854344899448773,0.168329749142158,0.324825229562532,0.0996769604039174
0.0879590986748708,1.06876079305008,1.38118196696765,0.871489041472485,0.177619769168791,0.344215914347718,0.104919365559048,1.0476822868617,1.35180705953018,0.855081874169057,0.168722680501095,0.325644282146885,0.0998991555576164
0.0882893930308632,1.06970068060648,1.3824976699854,0.872220172143601,0.178023714351446,0.345062555341307,0.105146868058077,1.04862927693382,1.35313120714672,0.855821616295944,0.169116765893621,0.326466410347631,0.100122185074176
0.0886209276719799,1.07064316788214,1.38381831358676,0.872952184337365,0.178428990730485,0.345912375548258,0.105374928426117,1.04957982303914,1.35445511275221,0.856564136221298,0.169512331112371,0.327290409582699,0.100346052086704
0.0889537072556028,1.07158919428259,1.38514223634089,0.873686945302998,0.178835788958912,0.346764956981506,0.105603845181426,1.05053393853091,1.35577403579829,0.857302893224805,0.169909381714227,0.328115181452803,0.10056978237788
0.0892877364566037,1.07253877309759,1.38645716877884,0.874424465362387,0.179244114751411,0.347617166972894,0.105833621539817,1.05148228762211,1.35709791151948,0.858042967706691,0.170306184999606,0.328943050415737,0.100794135484132
0.0896230199674091,1.07348238049017,1.3877770389068,0.875159305647686,0.179652062657868,0.348472577089733,0.106063390540665,1.05243415775317,1.35842675851351,0.858785821235066,0.170704470862058,0.329774028101361,0.10101933105655
0.0899595624980647,1.07442938954861,1.38910186526624,0.875894117342543,0.180061514056807,0.349331199348781,0.10629357713138,1.0533896022425,1.35976059544796,0.8595314642455,0.171104252323878,0.33060812618321,0.101245372258673
0.0902973687763042,1.07537995471156,1.39043166646826,0.876631688321649,0.180472502982712,0.350193045811925,0.106524628093522,1.05434695440123,1.36108868199427,0.860273362992787,0.171505221610188,0.3314428393916,0.101471281990204
0.0906364435476142,1.07633342347157,1.39176071077161,0.877372028946366,0.180884901316839,0.35105665191278,0.106756546672886,1.0553001739236,1.3624173040603,0.86101656021308,0.171906255147292,0.332279645619695,0.1016978172281
0.0909767915752999,1.07728143734763,1.39308481229036,0.878110588097035,0.181297031423527,0.351920950078683,0.106988604682608,1.05625697287133,1.36375091522212,0.861762548206027,0.172308794601531,0.333119594130718,0.101925203126264
0.0913184176405542,1.07823301110138,1.39441388592984,0.87884822075832,0.181710709115971,0.352788493762223,0.107220940816699,1.05721736468548,1.36508953421425,0.862511337451232,0.17271284562776,0.333962696724227,0.102153442879004
